#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T12:00:00Z,5672.287,5681.287,5646.766,5662.36,4678.0
2025-10-03T00:00:00Z,5662.36,5674.797,5647.776,5649.276,3675.0
2025-10-03T12:00:00Z,5649.276,5665.287,5647.296,5660.337,4020.0
2025-10-06T00:00:00Z,5660.337,5663.687,5611.666,5653.687,7071.0
2025-10-06T12:00:00Z,5653.687,5655.667,5630.686,5640.726,2795.0
2025-10-07T00:00:00Z,5640.726,5650.097,5618.076,5646.076,2976.0
2025-10-07T12:00:00Z,5646.076,5648.086,5608.076,5611.146,4057.0
2025-10-08T00:00:00Z,5611.146,5644.956,5606.446,5637.956,3777.0
2025-10-08T12:00:00Z,5637.956,5664.457,5637.436,5657.007,2732.0
2025-10-09T00:00:00Z,5657.007,5670.66,5646.606,5665.127,3801.0
2025-10-09T12:00:00Z,5665.127,5667.127,5619.606,5630.666,3375.0
2025-10-10T00:00:00Z,5630.666,5654.56,5617.996,5635.006,3477.0
2025-10-10T12:00:00Z,5635.006,5636.006,5504.06,5508.555,22657.0
2025-10-13T00:00:00Z,5508.555,5598.246,5508.555,5567.746,6241.0
2025-10-13T12:00:00Z,5567.746,5583.756,5547.255,5582.246,5182.0
2025-10-14T00:00:00Z,5582.246,5582.246,5492.575,5523.075,9145.0
2025-10-14T12:00:00Z,5523.075,5615.596,5505.575,5601.636,10122.0
2025-10-15T00:00:00Z,5601.636,5646.956,5601.636,5630.956,4281.0
2025-10-15T12:00:00Z,5630.956,5637.956,5564.936,5604.006,8890.0
2025-10-16T00:00:00Z,5604.006,5640.046,5590.036,5634.536,4641.0
2025-10-16T12:00:00Z,5634.536,5662.057,5609.036,5632.106,15372.0
2025-10-17T00:00:00Z,5632.106,5632.106,5557.686,5609.676,13233.0
2025-10-17T12:00:00Z,5609.676,5652.187,5607.166,5647.26,13231.0
2025-10-20T00:00:00Z,5647.26,5673.257,5638.246,5654.757,4219.0
2025-10-20T12:00:00Z,5654.757,5703.257,5653.757,5700.297,3573.0
2025-10-21T00:00:00Z,5700.297,5703.307,5678.787,5702.297,3003.0
2025-10-21T12:00:00Z,5702.297,5706.307,5674.337,5674.337,3445.0
2025-10-22T00:00:00Z,5674.337,5691.597,5658.577,5680.577,4007.0
2025-10-22T12:00:00Z,5680.577,5686.577,5607.586,5641.626,10775.0
2025-10-23T00:00:00Z,5641.626,5669.037,5641.626,5656.047,3497.0
2025-10-23T12:00:00Z,5656.047,5686.047,5645.036,5679.597,3773.0
2025-10-24T00:00:00Z,5679.597,5706.737,5653.787,5655.737,3038.0
2025-10-24T12:00:00Z,5655.737,5681.737,5654.76,5670.267,3765.0
2025-10-27T00:00:00Z,5670.267,5713.16,5670.267,5695.66,2593.0
2025-10-27T12:00:00Z,5695.66,5719.66,5691.597,5717.66,2216.0
2025-10-28T00:00:00Z,5717.66,5717.66,5690.927,5711.96,2335.0
2025-10-28T12:00:00Z,5711.96,5717.96,5700.927,5704.927,2921.0
2025-10-29T00:00:00Z,5704.927,5740.267,5703.247,5736.257,2581.0
2025-10-29T12:00:00Z,5736.257,5740.267,5683.257,5713.36,10954.0
2025-10-30T00:00:00Z,5713.36,5721.927,5675.927,5677.46,4344.0
2025-10-30T12:00:00Z,5677.46,5712.96,5668.907,5698.96,8560.0
2025-10-31T00:00:00Z,5698.96,5703.727,5674.227,5687.76,2607.0
2025-10-31T12:00:00Z,5687.76,5691.227,5649.206,5664.26,5907.0
2025-11-03T00:00:00Z,5664.26,5709.937,5660.937,5704.437,2418.0
2025-11-03T12:00:00Z,5704.437,5708.457,5677.447,5682.457,3884.0
2025-11-04T00:00:00Z,5682.457,5682.457,5580.896,5621.406,5574.0
2025-11-04T12:00:00Z,5621.406,5669.96,5612.896,5641.966,6202.0
2025-11-05T00:00:00Z,5641.966,5649.726,5610.26,5633.76,4019.0
2025-11-05T12:00:00Z,5633.76,5690.76,5632.706,5682.757,4735.0
2025-11-06T00:00:00Z,5682.757,5682.757,5645.986,5664.507,3957.0
2025-11-06T12:00:00Z,5664.507,5667.497,5603.486,5616.046,9877.0
2025-11-07T00:00:00Z,5616.046,5638.446,5559.936,5583.936,4357.0
2025-11-07T12:00:00Z,5583.936,5621.946,5557.426,5620.926,10637.0
2025-11-10T00:00:00Z,5620.926,5676.427,5620.926,5674.447,3625.0
2025-11-10T12:00:00Z,5674.447,5703.947,5658.427,5701.487,4294.0
2025-11-11T00:00:00Z,5701.487,5711.537,5682.527,5688.537,2875.0
2025-11-11T12:00:00Z,5688.537,5750.56,5685.527,5743.56,3156.0
2025-11-12T00:00:00Z,5743.56,5800.76,5743.56,5791.708,2834.0
2025-11-12T12:00:00Z,5791.708,5809.76,5786.698,5798.258,4289.0
2025-11-13T00:00:00Z,5798.258,5821.898,5786.878,5791.888,3263.0
2025-11-13T12:00:00Z,5791.888,5794.398,5711.377,5729.447,10055.0
2025-11-14T00:00:00Z,5729.447,5737.787,5646.286,5651.287,5994.0
2025-11-14T12:00:00Z,5651.287,5704.267,5634.286,5687.287,10906.0
2025-11-17T00:00:00Z,5687.287,5706.297,5654.277,5659.287,4742.0
2025-11-17T12:00:00Z,5659.287,5665.297,5593.286,5615.346,12104.0
2025-11-18T00:00:00Z,5615.346,5615.346,5551.476,5571.956,6657.0
2025-11-18T12:00:00Z,5571.956,5573.466,5511.455,5547.56,22638.0
2025-11-19T00:00:00Z,5547.56,5551.956,5508.935,5541.435,5519.0
2025-11-19T12:00:00Z,5541.435,5587.956,5535.935,5568.486,13298.0
2025-11-20T00:00:00Z,5568.486,5621.236,5568.486,5581.246,5330.0
2025-11-20T12:00:00Z,5581.246,5629.236,5484.215,5489.275,33924.0
2025-11-21T00:00:00Z,5489.275,5540.505,5475.475,5508.985,9122.0
2025-11-21T12:00:00Z,5508.985,5564.506,5493.475,5544.555,26786.0
2025-11-24T00:00:00Z,5544.555,5564.896,5505.875,5520.385,5615.0
2025-11-24T12:00:00Z,5520.385,5555.896,5510.885,5530.925,8428.0
2025-11-25T00:00:00Z,5530.925,5548.175,5511.155,5537.675,3651.0
2025-11-25T12:00:00Z,5537.675,5603.176,5536.165,5599.206,11734.0
2025-11-26T00:00:00Z,5599.206,5626.426,5588.406,5616.926,3668.0
2025-11-26T12:00:00Z,5616.926,5664.46,5596.406,5655.407,6355.0
2025-11-27T00:00:00Z,5655.407,5662.66,5638.606,5653.107,2871.0
2025-11-27T12:00:00Z,5653.107,5667.627,5646.606,5655.657,2466.0
2025-11-28T00:00:00Z,5655.657,5662.427,5640.906,5654.907,2181.0
2025-11-28T12:00:00Z,5654.907,5681.96,5654.907,5674.977,2314.0
2025-12-01T00:00:00Z,5674.977,5674.977,5632.796,5635.296,4381.0
2025-12-01T12:00:00Z,5635.296,5689.307,5623.796,5668.847,7626.0
2025-12-02T00:00:00Z,5668.847,5712.697,5668.847,5711.687,2802.0
2025-12-02T12:00:00Z,5711.687,5711.687,5685.177,5700.237,7457.0
2025-12-03T00:00:00Z,5700.237,5726.977,5699.467,5703.467,2957.0
2025-12-03T12:00:00Z,5703.467,5718.467,5676.487,5716.467,7013.0
2025-12-04T00:00:00Z,5716.467,5733.277,5703.267,5717.287,2753.0
2025-12-04T12:00:00Z,5717.287,5728.277,5703.777,5721.837,6278.0
2025-12-05T00:00:00Z,5721.837,5748.557,5721.837,5744.077,2249.0
2025-12-05T12:00:00Z,5744.077,5750.078,5717.057,5719.66,4048.0
2025-12-08T00:00:00Z,5719.66,5730.987,5710.967,5722.967,2344.0
2025-12-08T12:00:00Z,5722.967,5734.987,5710.967,5721.037,4632.0
2025-12-09T00:00:00Z,5721.037,5754.298,5708.277,5711.797,2961.0
2025-12-09T12:00:00Z,5711.797,5726.787,5706.277,5709.337,3370.0
2025-12-10T00:00:00Z,5709.337,5722.607,5692.587,5705.097,3339.0
2025-12-10T12:00:00Z,5705.097,5745.107,5696.587,5736.137,8586.0
2025-12-11T00:00:00Z,5736.137,5736.137,5685.397,5727.907,3481.0
2025-12-11T12:00:00Z,5727.907,5777.96,5726.407,5772.898,4936.0
2025-12-12T00:00:00Z,5772.898,5795.208,5771.188,5774.208,2869.0
2025-12-12T12:00:00Z,5774.208,5784.208,5713.187,5730.257,9644.0
2025-12-15T00:00:00Z,5730.747,5763.148,5730.747,5762.128,2633.0
2025-12-15T12:00:00Z,5762.128,5762.148,5737.627,5751.128,8395.0
2025-12-16T00:00:00Z,5751.128,5757.438,5721.937,5735.437,2971.0
2025-12-16T12:00:00Z,5735.437,5748.447,5704.927,5730.437,13549.0
2025-12-17T00:00:00Z,5730.437,5747.237,5717.747,5721.257,2790.0
2025-12-17T12:00:00Z,5721.257,5725.747,5668.737,5670.807,11995.0
2025-12-18T00:00:00Z,5670.807,5709.567,5670.807,5702.547,3543.0
2025-12-18T12:00:00Z,5702.547,5748.557,5700.057,5722.597,12973.0
2025-12-19T00:00:00Z,5722.597,5761.06,5722.597,5749.507,2555.0
2025-12-19T12:00:00Z,5749.507,5783.028,5743.007,5765.06,3559.0
2025-12-22T00:00:00Z,5765.06,5781.358,5758.348,5761.858,1751.0
2025-12-22T12:00:00Z,5761.858,5769.348,5743.337,5758.398,2707.0
2025-12-23T00:00:00Z,5758.398,5764.76,5744.727,5745.26,1561.0
2025-12-23T12:00:00Z,5745.26,5763.76,5736.76,5756.768,2140.0
2025-12-29T00:00:00Z,5775.568,5783.578,5744.557,5766.078,2161.0
2025-12-29T12:00:00Z,5766.078,5774.568,5756.068,5762.108,2788.0
2025-12-30T00:00:00Z,5762.108,5802.388,5752.888,5800.908,1395.0
2025-12-30T12:00:00Z,5800.908,5831.908,5800.898,5812.938,2146.0
2026-01-02T00:00:00Z,5812.938,5861.579,5784.058,5838.578,2962.0
2026-01-02T12:00:00Z,5838.578,5872.109,5827.058,5871.129,7401.0
2026-01-05T00:00:00Z,5871.129,5920.769,5871.129,5895.249,3439.0
2026-01-05T12:00:00Z,5895.249,5933.769,5887.259,5928.299,3436.0
2026-01-06T00:00:00Z,5928.299,5938.769,5900.289,5918.769,2315.0
2026-01-06T12:00:00Z,5918.769,5952.77,5914.789,5946.829,2819.0
2026-01-07T00:00:00Z,5946.829,5952.09,5917.589,5930.069,2724.0
2026-01-07T12:00:00Z,5930.069,5938.089,5917.069,5927.639,3248.0
2026-01-08T00:00:00Z,5927.639,5941.439,5907.439,5915.949,2954.0
2026-01-08T12:00:00Z,5915.949,5933.439,5901.429,5931.999,4619.0
2026-01-09T00:00:00Z,5931.999,5977.77,5924.749,5975.76,2612.0
2026-01-09T12:00:00Z,5975.76,6010.77,5964.75,6008.86,4257.0
2026-01-12T00:00:00Z,6008.86,6008.86,5974.26,6002.28,2093.0
2026-01-12T12:00:00Z,6002.28,6039.26,6002.26,6038.31,2380.0
2026-01-13T00:00:00Z,6038.31,6043.53,6013.51,6019.56,1844.0
2026-01-13T12:00:00Z,6019.56,6048.53,6018.03,6032.01,4478.0
2026-01-14T00:00:00Z,6032.01,6059.811,6023.79,6025.3,2214.0
2026-01-14T12:00:00Z,6025.3,6030.81,6005.79,6026.36,6695.0
2026-01-15T00:00:00Z,6026.36,6060.26,6026.36,6044.76,2820.0
2026-01-15T12:00:00Z,6044.76,6060.26,6025.26,6028.25,3682.0
2026-01-16T00:00:00Z,6028.25,6048.46,6022.4,6024.41,1929.0
2026-01-16T12:00:00Z,6024.41,6041.46,6008.4,6039.95,3853.0
2026-01-19T00:00:00Z,6039.95,6039.95,5921.449,5933.459,6776.0
2026-01-19T12:00:00Z,5933.459,5954.97,5920.949,5924.499,2955.0
2026-01-20T00:00:00Z,5924.499,5924.499,5839.608,5848.108,4857.0
2026-01-20T12:00:00Z,5848.108,5902.629,5845.66,5867.179,10325.0
2026-01-21T00:00:00Z,5867.179,5908.069,5842.558,5843.568,2977.0
2026-01-21T12:00:00Z,5843.568,5979.07,5826.048,5952.6,22581.0
2026-01-22T00:00:00Z,5952.6,5978.41,5933.389,5955.41,4361.0
2026-01-22T12:00:00Z,5955.41,5984.41,5944.399,5956.94,5919.0
2026-01-23T00:00:00Z,5956.94,5957.0,5920.489,5945.999,3154.0
2026-01-23T12:00:00Z,5945.999,5960.5,5926.499,5951.55,6066.0
2026-01-26T00:00:00Z,5951.55,5960.49,5930.469,5943.489,3062.0
2026-01-26T12:00:00Z,5943.489,5978.49,5940.469,5968.54,3496.0
2026-01-27T00:00:00Z,5968.54,5991.27,5962.83,5980.78,2787.0
2026-01-27T12:00:00Z,5980.78,6008.28,5975.77,5987.86,3962.0
2026-01-28T00:00:00Z,5987.86,6040.48,5983.98,5995.99,4955.0
2026-01-28T12:00:00Z,5995.99,5998.0,5928.979,5942.529,11824.0
2026-01-29T00:00:00Z,5942.529,5976.98,5942.529,5967.98,6188.0
2026-01-29T12:00:00Z,5967.98,5976.48,5881.469,5943.06,16499.0
2026-01-30T00:00:00Z,5943.06,5958.91,5898.909,5955.43,5057.0
2026-01-30T12:00:00Z,5955.43,5969.93,5916.909,5937.959,20880.0
2026-02-02T00:00:00Z,5937.959,5967.74,5867.739,5967.73,5612.0
2026-02-02T12:00:00Z,5967.73,6031.74,5967.73,6025.77,8831.0
2026-02-03T00:00:00Z,6025.77,6077.911,6022.89,6031.4,3917.0
2026-02-03T12:00:00Z,6031.4,6037.9,5945.889,5985.95,18317.0
2026-02-04T00:00:00Z,5985.95,6030.26,5977.24,6028.26,4649.0
2026-02-04T12:00:00Z,6028.26,6034.26,5943.239,5968.81,27294.0
2026-02-05T00:00:00Z,5968.81,6003.63,5946.609,5970.63,5946.0
2026-02-05T12:00:00Z,5970.63,5978.63,5894.609,5914.659,40904.0
2026-02-06T00:00:00Z,5914.659,5976.48,5905.469,5972.47,7063.0
2026-02-06T12:00:00Z,5972.47,6019.99,5957.47,6018.54,14469.0
2026-02-09T00:00:00Z,6018.54,6043.43,5996.91,6015.93,3108.0
2026-02-09T12:00:00Z,6015.93,6069.911,6009.91,6062.981,6292.0
2026-02-10T00:00:00Z,6062.981,6083.101,6050.101,6071.611,2449.0
2026-02-10T12:00:00Z,6071.611,6077.16,6042.1,6045.17,7900.0
2026-02-11T00:00:00Z,6045.17,6056.471,6014.47,6035.46,4138.0
2026-02-11T12:00:00Z,6035.46,6084.971,6024.45,6073.501,15505.0
2026-02-12T00:00:00Z,6073.501,6101.86,6069.301,6079.301,4144.0
2026-02-12T12:00:00Z,6079.301,6091.86,6000.86,6009.36,19442.0
2026-02-13T00:00:00Z,6009.36,6018.63,5973.66,5988.63,7196.0
2026-02-13T12:00:00Z,5988.63,6003.64,5957.66,5987.67,30147.0
2026-02-16T00:00:00Z,5987.67,6018.45,5987.67,6002.44,3734.0
2026-02-16T12:00:00Z,6002.44,6009.93,5979.43,5989.94,4416.0
2026-02-17T00:00:00Z,5989.94,5995.76,5951.76,5986.76,4184.0
2026-02-17T12:00:00Z,5986.76,6040.78,5954.76,6032.33,23888.0
2026-02-18T00:00:00Z,6032.33,6087.06,6032.33,6073.06,2692.0
2026-02-18T12:00:00Z,6073.06,6115.011,6054.031,6098.061,9897.0
2026-02-19T00:00:00Z,6098.061,6104.211,6046.7,6051.211,4269.0
2026-02-19T12:00:00Z,6051.211,6063.26,6029.2,6062.271,14132.0
2026-02-20T00:00:00Z,6062.271,6094.991,6058.971,6085.471,3501.0
2026-02-20T12:00:00Z,6085.471,6146.991,6072.981,6136.041,20021.0
2026-02-23T00:00:00Z,6136.041,6136.041,6102.341,6128.341,3861.0
2026-02-23T12:00:00Z,6128.341,6153.862,6096.841,6118.411,11824.0
2026-02-24T00:00:00Z,6118.891,6129.26,6085.201,6114.701,4258.0
2026-02-24T12:00:00Z,6114.701,6145.26,6101.201,6136.271,9333.0
2026-02-25T00:00:00Z,6136.271,6163.56,6133.541,6161.532,3421.0
2026-02-25T12:00:00Z,6161.532,6185.542,6156.06,6182.582,4118.0
2026-02-26T00:00:00Z,6182.582,6199.782,6163.782,6196.782,4127.0
2026-02-26T12:00:00Z,6196.782,6200.792,6133.781,6171.852,11954.0
2026-02-27T00:00:00Z,6166.872,6180.392,6147.871,6154.382,5262.0
2026-02-27T12:00:00Z,6154.382,6160.392,6095.371,6110.941,16727.0
2026-03-02T00:00:00Z,6110.46,6110.46,5976.4,6016.9,13211.0
2026-03-02T12:00:00Z,6016.9,6021.46,5970.9,5986.96,16416.0
2026-03-03T00:00:00Z,5986.97,5986.97,5747.887,5779.888,18457.0
2026-03-03T12:00:00Z,5779.888,5852.879,5734.887,5822.928,32076.0
2026-03-04T00:00:00Z,5822.928,5887.389,5755.888,5866.879,18922.0
2026-03-04T12:00:00Z,5866.879,5902.389,5833.388,5893.939,19422.0
2026-03-05T00:00:00Z,5893.939,5915.66,5823.16,5876.66,11048.0
2026-03-05T12:00:00Z,5876.66,5885.629,5732.607,5788.158,27550.0
2026-03-06T00:00:00Z,5787.668,5826.498,5699.987,5706.007,16467.0
